"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","135","363423","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","136","363927","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","137","368440","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","138","372454","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","139","374526","0.0-7.0-4.20","","2072","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","140","375039","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","141","375545","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","142","377062","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","143","381074","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","144","382115","0.0-7.0-4.21","","1038","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","145","382620","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","146","383125","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","147","384628","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","148","388643","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","149","389763","0.0-7.0-4.22","","1119","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","150","390271","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","151","390777","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","152","395283","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","153","399299","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","154","401432","0.0-7.0-4.23","","2131","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","0"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","155","401944","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","156","402451","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","157","406968","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","158","410980","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","159","414813","0.0-7.0-4.24","","3832","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","0"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","160","415317","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","161","415823","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","162","417332","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","163","421348","0.0-7.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","164","423773","0.0-7.0-4.25","","2424","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","165","424279","0.0-7.0-5.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","166","424796","0.0-7.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","167","429309","0.0-7.0-2.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","168","433311","0.0-7.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","169","434737","0.0-7.0-4.26","","1424","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","170","435242","0.0-7.0-5.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","171","435744","0.0-7.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","172","440258","0.0-7.0-2.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchFace","i","4500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","173","444262","0.0-7.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","174","445524","0.0-7.0-4.27","","1261","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchFace","i","4500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","175","446028","0.0-7.0-5.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","176","446534","0.0-7.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","177","448037","0.0-7.0-2.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","178","452054","0.0-7.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","179","453163","0.0-7.0-4.28","","1107","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","180","453678","0.0-7.0-5.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","181","454183","0.0-7.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","182","455689","0.0-7.0-2.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","183","459698","0.0-7.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","184","460464","0.0-7.0-4.29","","766","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","185","460972","0.0-7.0-5.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","186","461489","0.0-7.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","187","463006","0.0-7.0-2.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_wmem","Mon Mar 13 2023 12:05:34 GMT-0700 (Pacific Daylight Time)","623241","Match,No Match","html-keyboard-response","188","467021","0.0-7.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
