"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","12","0.0-0.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","10942","0.0-1.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","[{""page_index"":0,""viewing_time"":10927}]","10927","","","","","","","","","","","","","","","","","","",""
"","","","","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","","fullscreenenter","2","29416","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","30416","0.0-2.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","126238","0.0-4.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","[{""page_index"":0,""viewing_time"":73732},{""page_index"":1,""viewing_time"":11447},{""page_index"":2,""viewing_time"":5444},{""page_index"":3,""viewing_time"":3884},{""page_index"":4,""viewing_time"":1306}]","95814","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","126746","0.0-5.0-1.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","131258","0.0-5.0-2.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","6","135264","0.0-5.0-3.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","135328","0.0-5.0-4.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","58","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","135832","0.0-5.0-5.0","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","136337","0.0-5.0-1.1","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","139344","0.0-5.0-2.1","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","11","143353","0.0-5.0-3.1","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","146227","0.0-5.0-4.1","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","2869","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","13","146737","0.0-5.0-5.1","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","147240","0.0-5.0-1.2","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","151744","0.0-5.0-2.2","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","16","155752","0.0-5.0-3.2","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","156659","0.0-5.0-4.2","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","903","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","157169","0.0-5.0-5.2","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","157672","0.0-5.0-1.3","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","159176","0.0-5.0-2.3","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","21","163184","0.0-5.0-3.3","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","173715","0.0-5.0-4.3","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","10528","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","23","174224","0.0-5.0-5.3","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","174728","0.0-5.0-1.4","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","177736","0.0-5.0-2.4","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","26","181745","0.0-5.0-3.4","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","184266","0.0-5.0-4.4","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","2518","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","28","184768","0.0-5.0-5.4","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","185272","0.0-5.0-1.5","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","30","186777","0.0-5.0-2.5","63614cab87b22b72231c66e0","bdp_wmem","Tue Mar 14 2023 00:42:43 GMT-0400 (Eastern Daylight Time)","774555","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","Match","e","1500","","","","",""
