"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","7","0.0-0.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1581","0.0-1.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","[{""page_index"":0,""viewing_time"":1571}]","1572","","","","","","","","","","","","","","","","","","",""
"","","","","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","","fullscreenenter","2","4405","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5387","0.0-2.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","58193","0.0-4.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","[{""page_index"":0,""viewing_time"":12370},{""page_index"":1,""viewing_time"":15684},{""page_index"":2,""viewing_time"":17950},{""page_index"":3,""viewing_time"":2103},{""page_index"":4,""viewing_time"":4697}]","52804","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","58698","0.0-5.0-1.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","60202","0.0-5.0-2.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","64205","0.0-5.0-3.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","65927","0.0-5.0-4.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","1718","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","66429","0.0-5.0-5.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","66932","0.0-5.0-1.1","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","69935","0.0-5.0-2.1","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","11","73937","0.0-5.0-3.1","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","75731","0.0-5.0-4.1","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","1792","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","76233","0.0-5.0-5.1","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","76735","0.0-5.0-1.2","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","81238","0.0-5.0-2.2","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","16","85241","0.0-5.0-3.2","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","86299","0.0-5.0-4.2","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","1056","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","18","86801","0.0-5.0-5.2","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","87303","0.0-5.0-1.3","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","91806","0.0-5.0-2.3","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","21","95808","0.0-5.0-3.3","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","97452","0.0-5.0-4.3","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","1642","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","23","97955","0.0-5.0-5.3","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","98457","0.0-5.0-1.4","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","101459","0.0-5.0-2.4","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","26","105461","0.0-5.0-3.4","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","107370","0.0-5.0-4.4","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","1905","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","28","107872","0.0-5.0-5.4","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","108373","0.0-5.0-1.5","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","30","109876","0.0-5.0-2.5","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","31","113878","0.0-5.0-3.5","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","32","115221","0.0-5.0-4.5","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","1339","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","33","115722","0.0-5.0-5.5","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"instructions","34","122516","0.0-6.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","[{""page_index"":0,""viewing_time"":6792}]","6792","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","123018","0.0-7.0-1.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","36","124522","0.0-7.0-2.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","37","128524","0.0-7.0-3.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","38","129936","0.0-7.0-4.0","5a2846ceb4a5de00011af418","bdp_wmem","Tue Mar 14 2023 00:19:40 GMT-0400 (Eastern Daylight Time)","576748","Match,No Match","","1408","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
