"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","152","364683","0.0-7.0-3.23","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","153","365586","0.0-7.0-4.23","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","902","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"html-keyboard-response","154","366087","0.0-7.0-5.23","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","155","366588","0.0-7.0-1.24","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","156","369590","0.0-7.0-2.24","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","157","373592","0.0-7.0-3.24","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","158","374814","0.0-7.0-4.24","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","1222","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"html-keyboard-response","159","375315","0.0-7.0-5.24","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","160","375816","0.0-7.0-1.25","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","161","380318","0.0-7.0-2.25","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","162","384320","0.0-7.0-3.25","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","163","385274","0.0-7.0-4.25","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","953","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"html-keyboard-response","164","385775","0.0-7.0-5.25","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","165","386277","0.0-7.0-1.26","63fac97f0d4e8f6bfd753d90","bdp_wmem","Wed Mar 15 2023 21:08:16 GMT-0700 (Pacific Daylight Time)","582059","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
