"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6474","0.0-1.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","[{""page_index"":0,""viewing_time"":6470}]","6470","","","","","","","","","","","","","","","","","","",""
"","","","","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","","fullscreenenter","2","9133","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","10098","0.0-2.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","26680","0.0-4.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","[{""page_index"":0,""viewing_time"":2405},{""page_index"":1,""viewing_time"":3529},{""page_index"":2,""viewing_time"":1112},{""page_index"":3,""viewing_time"":823},{""page_index"":4,""viewing_time"":8713}]","16582","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","27183","0.0-5.0-1.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","31684","0.0-5.0-2.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","","","","",""
"html-keyboard-response","6","35686","0.0-5.0-3.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","38808","0.0-5.0-4.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","3121","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","39309","0.0-5.0-5.0","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","39811","0.0-5.0-1.1","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","44312","0.0-5.0-2.1","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","48314","0.0-5.0-3.1","64013a68f0b6846f5e68b7ad","bdp_wmem","Sun Mar 12 2023 23:15:39 GMT-0500 (Central Daylight Time)","554678","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
