"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5466","0.0-1.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","[{""page_index"":0,""viewing_time"":5462}]","5463","","","","","","","","","","","","","","","","","","",""
"","","","","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","","fullscreenenter","2","8948","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","9938","0.0-2.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","176145","0.0-4.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","[{""page_index"":0,""viewing_time"":24501},{""page_index"":1,""viewing_time"":78217},{""page_index"":2,""viewing_time"":8391},{""page_index"":3,""viewing_time"":49449},{""page_index"":4,""viewing_time"":5648}]","166206","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","176648","0.0-5.0-1.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","179650","0.0-5.0-2.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","183651","0.0-5.0-3.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","185569","0.0-5.0-4.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","1916","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","186070","0.0-5.0-5.0","5d1ce77cbac9bf001a4954f7","bdp_wmem","Wed Mar 15 2023 20:13:47 GMT-0700 (Pacific Daylight Time)","678424","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
