"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1477","0.0-1.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","[{""page_index"":0,""viewing_time"":1474}]","1474","","","","","","","","","","","","","","","","","","",""
"","","","","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","","fullscreenenter","2","3884","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4841","0.0-2.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"","","","","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","","fullscreenexit","3","12288","fullscreenexit","","","","","","","","","","","","","","",""
"instructions","3","50975","0.0-4.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","[{""page_index"":0,""viewing_time"":10339},{""page_index"":1,""viewing_time"":19788},{""page_index"":2,""viewing_time"":10081},{""page_index"":3,""viewing_time"":1726},{""page_index"":4,""viewing_time"":4199}]","46133","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","51477","0.0-5.0-1.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","54479","0.0-5.0-2.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw042.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","6","58480","0.0-5.0-3.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","60457","0.0-5.0-4.0","6143e0914f93b50419ba30ab","bdp_wmem","Tue Mar 14 2023 00:33:56 GMT-0400 (Eastern Daylight Time)","563868","Match,No Match","","1976","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw042.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
