"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","9","62153","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","10","62656","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","11","67173","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","12","71179","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","13","72833","0.0-5.0-4.1","","1651","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","14","73349","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","15","73853","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","16","76863","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","17","80869","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","18","82166","0.0-5.0-4.2","","1295","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","0"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","19","82679","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","20","83192","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","21","87698","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","22","91705","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","23","92893","0.0-5.0-4.3","","1186","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","1"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","24","93408","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","25","93923","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","26","95438","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","27","99449","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","28","100479","0.0-5.0-4.4","","1028","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","29","100991","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","30","101503","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","31","104508","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","32","108516","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","33","109755","0.0-5.0-4.5","","1238","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","1"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","34","110267","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","instructions","35","114516","0.0-6.0","[{""page_index"":0,""viewing_time"":4249}]","4249","","","","","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","36","115020","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","37","118026","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","38","122033","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","39","123669","0.0-7.0-4.0","","1635","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","40","124182","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","41","124696","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","42","127699","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","43","131703","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","44","132911","0.0-7.0-4.1","","1208","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","45","133423","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","46","133937","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","47","138441","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","48","142456","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","49","143320","0.0-7.0-4.2","","863","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","50","143827","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","51","144331","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","52","148841","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","53","152851","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_wmem","Wed Mar 15 2023 14:56:36 GMT-0500 (Central Daylight Time)","561342","Match,No Match","html-keyboard-response","54","154152","0.0-7.0-4.3","","1301","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
