"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","9","64143","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","10","64653","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","11","67668","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","12","71681","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","13","72939","0.0-5.0-4.1","","1250","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","14","73449","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","15","73955","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","16","76970","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","17","80981","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","18","81761","0.0-5.0-4.2","","776","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","0"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","19","82270","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","20","82777","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","21","87280","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","22","91292","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","23","92502","0.0-5.0-4.3","","1207","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","24","93010","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","25","93516","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","26","95022","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","27","99034","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","28","101037","0.0-5.0-4.4","","2001","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","29","101540","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","30","102048","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","31","103556","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","32","107564","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","33","109224","0.0-5.0-4.5","","1658","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","34","109729","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","instructions","35","112351","0.0-6.0","[{""page_index"":0,""viewing_time"":2622}]","2622","","","","","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","36","112863","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","37","114367","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","38","118383","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","39","119293","0.0-7.0-4.0","","907","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","40","119799","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","41","120308","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","42","124825","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","43","128833","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","44","130278","0.0-7.0-4.1","","1442","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","45","130789","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","46","131296","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","47","134303","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","48","138312","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","49","140078","0.0-7.0-4.2","","1763","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","50","140587","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","51","141093","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","52","142599","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","53","146605","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","54","148176","0.0-7.0-4.3","","1568","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","55","148678","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","582009dd87f6b90001f13e40","bdp_wmem","Wed Mar 15 2023 13:22:51 GMT-0500 (Central Daylight Time)","576566","Match,No Match","html-keyboard-response","56","149187","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
