"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2464","0.0-1.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","[{""page_index"":0,""viewing_time"":2460}]","2460","","","","","","","","","","","","","","","","","","",""
"","","","","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","","fullscreenenter","2","4420","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5420","0.0-2.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","250607","0.0-4.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","[{""page_index"":0,""viewing_time"":103458},{""page_index"":1,""viewing_time"":120103},{""page_index"":2,""viewing_time"":11398},{""page_index"":3,""viewing_time"":6674},{""page_index"":4,""viewing_time"":3553}]","245186","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","251112","0.0-5.0-1.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","255617","0.0-5.0-2.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","6","259623","0.0-5.0-3.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","262701","0.0-5.0-4.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","3077","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","263207","0.0-5.0-5.0","6063a00c6fd08d0a972382a4","bdp_wmem","Tue Mar 14 2023 19:15:34 GMT-0500 (Central Daylight Time)","827797","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
