"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","10","93308","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","11","94811","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","12","98812","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","13","100643","0.0-5.0-4.1","","1829","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","14","101149","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","15","101655","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","16","106157","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","17","110163","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","18","111966","0.0-5.0-4.2","","1800","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","0"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","19","112472","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","20","112972","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","21","117478","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","22","121485","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","23","124333","0.0-5.0-4.3","","2846","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","1"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","24","124839","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","25","125342","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","26","126847","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","27","130849","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","28","132468","0.0-5.0-4.4","","1617","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","29","132974","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","30","133479","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","31","136485","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","32","140486","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","33","141863","0.0-5.0-4.5","","1374","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","0"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","34","142364","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","instructions","35","149870","0.0-6.0","[{""page_index"":0,""viewing_time"":7505}]","7505","","","","","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","36","150377","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","37","153381","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","38","157383","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","39","159080","0.0-7.0-4.0","","1696","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","40","159586","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","41","160090","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","42","161592","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","43","165594","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","44","167083","0.0-7.0-4.1","","1488","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","45","167589","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","46","168093","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","47","169599","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","48","173605","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","49","175772","0.0-7.0-4.2","","2166","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","0"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","50","176277","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","51","176781","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","52","178289","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","53","182293","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","54","183643","0.0-7.0-4.3","","1349","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","55","184150","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","56","184655","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","57","187661","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","58","191666","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","lempert4","bdp_wmem","Thu Feb 23 2023 12:03:22 GMT-0500 (Eastern Standard Time)","639011","Match,No Match","html-keyboard-response","59","194349","0.0-7.0-4.4","","2681","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
