"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3405","0.0-1.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","[{""page_index"":0,""viewing_time"":3399}]","3399","","","","","","","","","","","","","","","","","","",""
"","","","","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","","fullscreenenter","2","5205","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6199","0.0-2.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","174992","0.0-4.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","[{""page_index"":0,""viewing_time"":17512},{""page_index"":1,""viewing_time"":128799},{""page_index"":2,""viewing_time"":5644},{""page_index"":3,""viewing_time"":7967},{""page_index"":4,""viewing_time"":8869}]","168791","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","175496","0.0-5.0-1.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","178503","0.0-5.0-2.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","182512","0.0-5.0-3.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","184274","0.0-5.0-4.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","1760","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","184775","0.0-5.0-5.0","6127e94c6abf253c484b38b7","bdp_wmem","Sat Apr 08 2023 11:07:47 GMT-0500 (Central Daylight Time)","674568","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
