"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4023","0.0-1.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","[{""page_index"":0,""viewing_time"":4020}]","4020","","","","","","","","","","","","","","","","","","",""
"","","","","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","","fullscreenenter","2","6333","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7335","0.0-2.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","119992","0.0-4.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","[{""page_index"":0,""viewing_time"":32690},{""page_index"":1,""viewing_time"":35144},{""page_index"":2,""viewing_time"":29529},{""page_index"":3,""viewing_time"":4829},{""page_index"":4,""viewing_time"":10462}]","112654","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","120504","0.0-5.0-1.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","123511","0.0-5.0-2.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","127516","0.0-5.0-3.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","129491","0.0-5.0-4.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","1971","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","129996","0.0-5.0-5.0","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","130503","0.0-5.0-1.1","5f43ef4041bb5f11a27aa07e","bdp_wmem","Sun Mar 12 2023 21:36:28 GMT-0500 (Central Daylight Time)","653251","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
