"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","59","158532","0.0-7.0-5.4","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","60","159038","0.0-7.0-1.5","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","61","162043","0.0-7.0-2.5","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","62","166052","0.0-7.0-3.5","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","63","167491","0.0-7.0-4.5","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","1437","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","0"
"html-keyboard-response","64","167998","0.0-7.0-5.5","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","65","168510","0.0-7.0-1.6","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","66","173022","0.0-7.0-2.6","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","67","177028","0.0-7.0-3.6","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","68","178369","0.0-7.0-4.6","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","1339","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"html-keyboard-response","69","178878","0.0-7.0-5.6","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","70","179390","0.0-7.0-1.7","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","71","182398","0.0-7.0-2.7","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","72","186404","0.0-7.0-3.7","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","73","187590","0.0-7.0-4.7","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","1183","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"html-keyboard-response","74","188094","0.0-7.0-5.7","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","75","188606","0.0-7.0-1.8","6105338a15c74e8435e95c71","bdp_wmem","Wed Mar 15 2023 15:59:21 GMT-0400 (Eastern Daylight Time)","551015","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
