"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1975","0.0-1.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","[{""page_index"":0,""viewing_time"":1972}]","1972","","","","","","","","","","","","","","","","","","",""
"","","","","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","","fullscreenenter","2","3552","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4538","0.0-2.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","86573","0.0-4.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","[{""page_index"":0,""viewing_time"":13916},{""page_index"":1,""viewing_time"":41976},{""page_index"":2,""viewing_time"":17664},{""page_index"":3,""viewing_time"":2613},{""page_index"":4,""viewing_time"":5864}]","82034","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","87081","0.0-5.0-1.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","91590","0.0-5.0-2.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","95595","0.0-5.0-3.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","97180","0.0-5.0-4.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","1582","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","97689","0.0-5.0-5.0","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","98196","0.0-5.0-1.1","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","101201","0.0-5.0-2.1","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","11","105204","0.0-5.0-3.1","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","107132","0.0-5.0-4.1","5d3bcf190e510a001b3df200","bdp_wmem","Wed Mar 15 2023 14:07:46 GMT-0500 (Central Daylight Time)","576268","Match,No Match","","1926","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
