"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6385","0.0-1.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","[{""page_index"":0,""viewing_time"":6381}]","6381","","","","","","","","","","","","","","","","","","",""
"","","","","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","","fullscreenenter","2","7906","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8829","0.0-2.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","23428","0.0-4.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","[{""page_index"":0,""viewing_time"":6778},{""page_index"":1,""viewing_time"":1750},{""page_index"":2,""viewing_time"":1118},{""page_index"":3,""viewing_time"":1781},{""page_index"":4,""viewing_time"":3169}]","14596","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","23933","0.0-5.0-1.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","28437","0.0-5.0-2.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","32440","0.0-5.0-3.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","34255","0.0-5.0-4.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","1813","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","34758","0.0-5.0-5.0","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","35260","0.0-5.0-1.1","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","36762","0.0-5.0-2.1","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","40765","0.0-5.0-3.1","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","41744","0.0-5.0-4.1","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","978","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","42246","0.0-5.0-5.1","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","42747","0.0-5.0-1.2","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","47250","0.0-5.0-2.2","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1,0","Match","e","4500","","","","",""
"html-keyboard-response","16","51251","0.0-5.0-3.2","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","51699","0.0-5.0-4.2","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","446","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","52202","0.0-5.0-5.2","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","52703","0.0-5.0-1.3","5e87900b524dca41065df104","bdp_wmem","Sun Mar 12 2023 23:27:42 GMT-0400 (Eastern Daylight Time)","485714","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
