"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","1","0.0-0.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3038","0.0-1.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","[{""page_index"":0,""viewing_time"":3036}]","3036","","","","","","","","","","","","","","","","","","",""
"","","","","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","","fullscreenenter","2","5256","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6245","0.0-2.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","160755","0.0-4.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","[{""page_index"":0,""viewing_time"":43075},{""page_index"":1,""viewing_time"":43574},{""page_index"":2,""viewing_time"":27915},{""page_index"":1,""viewing_time"":11587},{""page_index"":2,""viewing_time"":3956},{""page_index"":3,""viewing_time"":9514},{""page_index"":4,""viewing_time"":14888}]","154509","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","161257","0.0-5.0-1.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","165759","0.0-5.0-2.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","169761","0.0-5.0-3.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","171351","0.0-5.0-4.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","1589","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","171852","0.0-5.0-5.0","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","172353","0.0-5.0-1.1","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","175354","0.0-5.0-2.1","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","11","179356","0.0-5.0-3.1","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","181561","0.0-5.0-4.1","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","2204","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","182062","0.0-5.0-5.1","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","182563","0.0-5.0-1.2","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","184065","0.0-5.0-2.2","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","16","188066","0.0-5.0-3.2","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","189903","0.0-5.0-4.2","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","1835","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","190404","0.0-5.0-5.2","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","190905","0.0-5.0-1.3","6338c2127eed17193a7a4d32","bdp_wmem","Mon Mar 13 2023 11:17:49 GMT-0700 (Pacific Daylight Time)","721573","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
