"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2542","0.0-1.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","[{""page_index"":0,""viewing_time"":2539}]","2539","","","","","","","","","","","","","","","","","","",""
"","","","","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","","fullscreenenter","2","3891","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4883","0.0-2.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","115767","0.0-4.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","[{""page_index"":0,""viewing_time"":20717},{""page_index"":1,""viewing_time"":59668},{""page_index"":2,""viewing_time"":9525},{""page_index"":3,""viewing_time"":4847},{""page_index"":4,""viewing_time"":16127}]","110884","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","116269","0.0-5.0-1.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","119271","0.0-5.0-2.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","6","123273","0.0-5.0-3.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","124499","0.0-5.0-4.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","1225","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","125000","0.0-5.0-5.0","5fa9fffcf843322ce7456283","bdp_wmem","Tue Mar 14 2023 14:54:22 GMT-0400 (Eastern Daylight Time)","615759","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
