"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","10","0.0-0.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6652","0.0-1.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","[{""page_index"":0,""viewing_time"":6639}]","6639","","","","","","","","","","","","","","","","","","",""
"","","","","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","","fullscreenenter","2","9955","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","10923","0.0-2.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","104041","0.0-4.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","[{""page_index"":0,""viewing_time"":22072},{""page_index"":1,""viewing_time"":46672},{""page_index"":2,""viewing_time"":7245},{""page_index"":3,""viewing_time"":10818},{""page_index"":4,""viewing_time"":6306}]","93115","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","104551","0.0-5.0-1.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","109060","0.0-5.0-2.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","6","113067","0.0-5.0-3.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","114472","0.0-5.0-4.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","1401","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","114979","0.0-5.0-5.0","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","115484","0.0-5.0-1.1","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","118492","0.0-5.0-2.1","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","11","122500","0.0-5.0-3.1","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","124253","0.0-5.0-4.1","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","1750","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","124756","0.0-5.0-5.1","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","125259","0.0-5.0-1.2","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","128268","0.0-5.0-2.2","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","16","132276","0.0-5.0-3.2","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","134476","0.0-5.0-4.2","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","2194","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","134979","0.0-5.0-5.2","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","135483","0.0-5.0-1.3","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","139996","0.0-5.0-2.3","5e223f4219295951f846dd16","bdp_wmem","Mon Mar 13 2023 14:44:44 GMT-0400 (Eastern Daylight Time)","660005","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
