"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","8","75850","0.0-5.0-4.0","","1641","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","0"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","9","76351","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","10","76863","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","11","79878","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","12","83887","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","13","85828","0.0-5.0-4.1","","1940","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","0"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","14","86338","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","15","86847","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","16","88351","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","17","92360","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","18","93699","0.0-5.0-4.2","","1338","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","19","94209","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","20","94721","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","21","96225","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","22","100229","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","23","101819","0.0-5.0-4.3","","1588","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw085.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","24","102321","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","25","102835","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","26","107350","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","27","111362","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","28","113522","0.0-5.0-4.4","","2159","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","29","114031","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","30","114544","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","31","117555","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","32","121568","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","33","123122","0.0-5.0-4.5","","1552","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","34","123631","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","instructions","35","129210","0.0-6.0","[{""page_index"":0,""viewing_time"":5579}]","5579","","","","","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","36","129714","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","37","131222","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","38","135229","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","39","136273","0.0-7.0-4.0","","1043","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","40","136782","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","41","137292","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","42","140304","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","43","144309","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","44","145182","0.0-7.0-4.1","","873","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","45","145690","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","46","146199","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","47","149210","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","48","153219","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","49","154272","0.0-7.0-4.2","","1053","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","50","154784","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","51","155297","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","52","156802","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","53","160804","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","54","161896","0.0-7.0-4.3","","1091","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","55","162404","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","613107a0c7fc3a96a54c7693","bdp_wmem","Tue Mar 14 2023 12:24:16 GMT-0500 (Central Daylight Time)","570208","Match,No Match","html-keyboard-response","56","162917","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
