"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2671","0.0-1.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","[{""page_index"":0,""viewing_time"":2667}]","2667","","","","","","","","","","","","","","","","","","",""
"","","","","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","","fullscreenenter","2","5369","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6354","0.0-2.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","56285","0.0-4.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","[{""page_index"":0,""viewing_time"":24499},{""page_index"":1,""viewing_time"":10560},{""page_index"":2,""viewing_time"":6065},{""page_index"":3,""viewing_time"":3803},{""page_index"":4,""viewing_time"":5002}]","49930","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","56788","0.0-5.0-1.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","61290","0.0-5.0-2.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","6","65291","0.0-5.0-3.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","67433","0.0-5.0-4.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","2141","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","67936","0.0-5.0-5.0","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","68438","0.0-5.0-1.1","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","69940","0.0-5.0-2.1","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","73942","0.0-5.0-3.1","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","75152","0.0-5.0-4.1","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","1209","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","75653","0.0-5.0-5.1","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","76156","0.0-5.0-1.2","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","80657","0.0-5.0-2.2","63d53c6bc368b9fa8d33f4cf","bdp_wmem","Tue Mar 14 2023 21:19:02 GMT-0400 (Eastern Daylight Time)","534234","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
