"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2017","0.0-1.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","[{""page_index"":0,""viewing_time"":2014}]","2014","","","","","","","","","","","","","","","","","","",""
"","","","","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","","fullscreenenter","2","6511","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7507","0.0-2.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","84710","0.0-4.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","[{""page_index"":0,""viewing_time"":23320},{""page_index"":1,""viewing_time"":36069},{""page_index"":2,""viewing_time"":7782},{""page_index"":3,""viewing_time"":4719},{""page_index"":4,""viewing_time"":5311}]","77201","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","85221","0.0-5.0-1.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","89732","0.0-5.0-2.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","6","93743","0.0-5.0-3.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","96976","0.0-5.0-4.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","3231","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw085.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","97483","0.0-5.0-5.0","60f75a701ac4cfc5c17cceb7","bdp_wmem","Sun Mar 12 2023 23:13:01 GMT-0400 (Eastern Daylight Time)","604911","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
