"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3237","0.0-1.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","[{""page_index"":0,""viewing_time"":3232}]","3232","","","","","","","","","","","","","","","","","","",""
"","","","","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","","fullscreenenter","2","7808","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8789","0.0-2.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","141237","0.0-4.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","[{""page_index"":0,""viewing_time"":33207},{""page_index"":1,""viewing_time"":39952},{""page_index"":2,""viewing_time"":24363},{""page_index"":3,""viewing_time"":7041},{""page_index"":4,""viewing_time"":27884}]","132447","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","141739","0.0-5.0-1.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","146241","0.0-5.0-2.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","6","150242","0.0-5.0-3.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","152539","0.0-5.0-4.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","2295","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","153040","0.0-5.0-5.0","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","153541","0.0-5.0-1.1","63356ce6be65e7962bfc424d","bdp_wmem","Tue Mar 14 2023 20:12:11 GMT-0500 (Central Daylight Time)","682173","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
