"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6927","0.0-1.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","[{""page_index"":0,""viewing_time"":6922}]","6922","","","","","","","","","","","","","","","","","","",""
"","","","","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","","fullscreenenter","2","8545","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","9546","0.0-2.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","63792","0.0-4.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","[{""page_index"":0,""viewing_time"":18107},{""page_index"":1,""viewing_time"":21841},{""page_index"":2,""viewing_time"":6443},{""page_index"":3,""viewing_time"":4086},{""page_index"":4,""viewing_time"":3763}]","54240","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","64303","0.0-5.0-1.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","65812","0.0-5.0-2.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","69824","0.0-5.0-3.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","71118","0.0-5.0-4.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","1290","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","71622","0.0-5.0-5.0","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","72133","0.0-5.0-1.1","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","76644","0.0-5.0-2.1","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","80655","0.0-5.0-3.1","61492ac26b91b5b11ba2c88b","bdp_wmem","Fri Mar 10 2023 12:37:19 GMT-0700 (Mountain Standard Time)","561514","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
