"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","11","46851","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","12","50862","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","13","53041","0.0-5.0-4.1","","2177","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","14","53551","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","15","54061","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","16","58573","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","17","62583","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","18","67194","0.0-5.0-4.2","","4605","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","19","67704","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","20","68214","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","21","72724","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","22","76734","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","23","78332","0.0-5.0-4.3","","1593","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","24","78835","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","25","79345","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","26","82356","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","27","86367","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","28","87413","0.0-5.0-4.4","","1044","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","29","87917","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","30","88428","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","31","91438","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","32","95448","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","33","96942","0.0-5.0-4.5","","1491","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","34","97448","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","instructions","35","99659","0.0-6.0","[{""page_index"":0,""viewing_time"":2209}]","2210","","","","","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","36","100168","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","37","103179","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","38","107189","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","39","108602","0.0-7.0-4.0","","1411","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","40","109109","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","41","109619","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","42","112631","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","43","116640","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","44","117903","0.0-7.0-4.1","","1261","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","0"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","45","118412","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","46","118921","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","47","120431","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","48","124441","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","49","125541","0.0-7.0-4.2","","1097","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","50","126052","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","51","126562","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","52","128072","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","53","132083","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","54","132950","0.0-7.0-4.3","","865","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","63ea4301f63c1d26f0ff83e9","bdp_wmem","Wed Mar 15 2023 15:57:26 GMT-0400 (Eastern Daylight Time)","537027","Match,No Match","html-keyboard-response","55","133453","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
