"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1063","0.0-1.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","[{""page_index"":0,""viewing_time"":1059}]","1060","","","","","","","","","","","","","","","","","","",""
"","","","","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","","fullscreenenter","2","2429","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","3428","0.0-2.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","115850","0.0-4.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","[{""page_index"":0,""viewing_time"":15859},{""page_index"":1,""viewing_time"":71723},{""page_index"":2,""viewing_time"":15696},{""page_index"":3,""viewing_time"":5564},{""page_index"":4,""viewing_time"":3578}]","112420","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","116358","0.0-5.0-1.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","119365","0.0-5.0-2.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","6","123376","0.0-5.0-3.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","125616","0.0-5.0-4.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","2237","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","126126","0.0-5.0-5.0","63d7edbef6596097994e730e","bdp_wmem","Wed Mar 15 2023 15:27:52 GMT-0400 (Eastern Daylight Time)","635114","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
