"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","31465","0.0-1.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","[{""page_index"":0,""viewing_time"":31459}]","31459","","","","","","","","","","","","","","","","","","",""
"","","","","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","","fullscreenenter","2","37069","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","38019","0.0-2.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","260251","0.0-4.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","[{""page_index"":0,""viewing_time"":174392},{""page_index"":1,""viewing_time"":15807},{""page_index"":2,""viewing_time"":10084},{""page_index"":3,""viewing_time"":7811},{""page_index"":4,""viewing_time"":14135}]","222230","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","260756","0.0-5.0-1.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","263762","0.0-5.0-2.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","267764","0.0-5.0-3.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","270716","0.0-5.0-4.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","2948","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","271220","0.0-5.0-5.0","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","271724","0.0-5.0-1.1","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","273227","0.0-5.0-2.1","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","11","277230","0.0-5.0-3.1","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","278569","0.0-5.0-4.1","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","1337","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","279072","0.0-5.0-5.1","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","279575","0.0-5.0-1.2","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","284080","0.0-5.0-2.2","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","16","288082","0.0-5.0-3.2","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","288274","0.0-5.0-4.2","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","188","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","288777","0.0-5.0-5.2","63f2e107c4d0bc684b99d2c6","bdp_wmem","Sun Mar 12 2023 22:32:19 GMT-0400 (Eastern Daylight Time)","753412","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
