"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","13","0.0-0.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2465","0.0-1.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","[{""page_index"":0,""viewing_time"":2448}]","2449","","","","","","","","","","","","","","","","","","",""
"","","","","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","","fullscreenenter","2","4354","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5309","0.0-2.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","80040","0.0-4.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","[{""page_index"":0,""viewing_time"":16279},{""page_index"":1,""viewing_time"":37157},{""page_index"":2,""viewing_time"":7128},{""page_index"":3,""viewing_time"":5520},{""page_index"":4,""viewing_time"":8639}]","74724","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","80552","0.0-5.0-1.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","85055","0.0-5.0-2.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","6","89057","0.0-5.0-3.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","91601","0.0-5.0-4.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","2540","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","92103","0.0-5.0-5.0","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","92607","0.0-5.0-1.1","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","97111","0.0-5.0-2.1","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","101114","0.0-5.0-3.1","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","102852","0.0-5.0-4.1","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","1734","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","13","103354","0.0-5.0-5.1","5d043ab70e44360016a3e99b","bdp_wmem","Tue May 11 2021 16:15:36 GMT-0600 (Mountain Daylight Time)","601882","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
