"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1937","0.0-1.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","[{""page_index"":0,""viewing_time"":1935}]","1935","","","","","","","","","","","","","","","","","","",""
"","","","","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","","fullscreenenter","2","6673","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7660","0.0-2.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","39802","0.0-4.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","[{""page_index"":0,""viewing_time"":15699},{""page_index"":1,""viewing_time"":6010},{""page_index"":2,""viewing_time"":4454},{""page_index"":3,""viewing_time"":1024},{""page_index"":4,""viewing_time"":4954}]","32141","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","40304","0.0-5.0-1.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","41806","0.0-5.0-2.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","45807","0.0-5.0-3.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","47106","0.0-5.0-4.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","1298","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","47608","0.0-5.0-5.0","63ed15bed4665c62d9e6dbb2","bdp_wmem","Sun Mar 12 2023 17:50:29 GMT-0400 (Eastern Daylight Time)","606476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
