"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","54","203298","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","55","203801","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","56","208305","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","57","212308","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","58","214777","0.0-7.0-4.4","","2465","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","59","215281","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","60","215784","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","61","217286","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","62","221289","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","63","221996","0.0-7.0-4.5","","702","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","0"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","64","222499","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","65","223001","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","66","227504","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","67","231509","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","68","233270","0.0-7.0-4.6","","1754","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","69","233772","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","70","234275","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","71","238779","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","72","242782","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","73","243868","0.0-7.0-4.7","","1082","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","74","244371","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","75","244873","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","76","246376","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","77","250379","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","78","251306","0.0-7.0-4.8","","924","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","79","251809","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","80","252312","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","81","256816","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1,0","noMatchFace","i","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","82","260820","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","83","262328","0.0-7.0-4.9","","1504","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1,0","noMatchFace","i","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","84","262830","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","85","263332","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","86","267836","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","87","271839","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","88","272978","0.0-7.0-4.10","","1136","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","89","273482","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","90","273984","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","91","276988","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","92","280991","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","93","281698","0.0-7.0-4.11","","703","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","94","282203","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","95","282706","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","96","287209","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","97","291213","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","98","292498","0.0-7.0-4.12","","1281","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","99","293002","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","100","293505","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","101","295008","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","102","299011","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","103","299699","0.0-7.0-4.13","","685","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","104","300202","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","105","300705","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","106","305210","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
