"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","166","478323","0.0-7.0-2.26","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","167","482327","0.0-7.0-3.26","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","168","483473","0.0-7.0-4.26","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","1140","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"html-keyboard-response","169","483976","0.0-7.0-5.26","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","170","484481","0.0-7.0-1.27","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","171","488988","0.0-7.0-2.27","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","1,1,0","Match","e","4500","","","","",""
"html-keyboard-response","172","492994","0.0-7.0-3.27","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","173","494192","0.0-7.0-4.27","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","1192","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"html-keyboard-response","174","494694","0.0-7.0-5.27","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","175","495199","0.0-7.0-1.28","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
