"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1933","0.0-1.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","[{""page_index"":0,""viewing_time"":1931}]","1931","","","","","","","","","","","","","","","","","","",""
"","","","","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","","fullscreenenter","2","4563","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5551","0.0-2.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","64395","0.0-4.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","[{""page_index"":0,""viewing_time"":15602},{""page_index"":1,""viewing_time"":22451},{""page_index"":2,""viewing_time"":9267},{""page_index"":3,""viewing_time"":8567},{""page_index"":4,""viewing_time"":2956}]","58843","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","64896","0.0-5.0-1.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","69397","0.0-5.0-2.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","73400","0.0-5.0-3.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","75034","0.0-5.0-4.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","1633","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","75535","0.0-5.0-5.0","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","76036","0.0-5.0-1.1","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","80538","0.0-5.0-2.1","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","11","84540","0.0-5.0-3.1","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","88333","0.0-5.0-4.1","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","3792","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","88834","0.0-5.0-5.1","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","89335","0.0-5.0-1.2","63d7a8a2591096e22405d64a","bdp_wmem","Wed Mar 15 2023 13:34:19 GMT-0600 (Mountain Daylight Time)","580744","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
