"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6260","0.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","[{""page_index"":0,""viewing_time"":6255}]","6255","","","","","","","","","","","","","","","","","","",""
"","","","","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","","fullscreenenter","2","13350","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","14347","0.0-2.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","167999","0.0-4.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","[{""page_index"":0,""viewing_time"":57972},{""page_index"":1,""viewing_time"":38288},{""page_index"":2,""viewing_time"":27768},{""page_index"":3,""viewing_time"":20410},{""page_index"":4,""viewing_time"":9213}]","153651","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","168503","0.0-5.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","170009","0.0-5.0-2.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","174015","0.0-5.0-3.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","176291","0.0-5.0-4.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","2275","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","176801","0.0-5.0-5.0","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","177302","0.0-5.0-1.1","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","181807","0.0-5.0-2.1","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","11","185816","0.0-5.0-3.1","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","190211","0.0-5.0-4.1","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","4394","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","190718","0.0-5.0-5.1","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","191223","0.0-5.0-1.2","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","192726","0.0-5.0-2.2","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","16","196735","0.0-5.0-3.2","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","198491","0.0-5.0-4.2","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","1755","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","198999","0.0-5.0-5.2","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","199504","0.0-5.0-1.3","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","202511","0.0-5.0-2.3","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","21","206519","0.0-5.0-3.3","63fd6f98e4a77457f1b36b9a","bdp_wmem","Tue Mar 14 2023 22:16:08 GMT-0400 (Eastern Daylight Time)","725093","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
