"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","1","0.0-0.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5111","0.0-1.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","[{""page_index"":0,""viewing_time"":5110}]","5110","","","","","","","","","","","","","","","","","","",""
"","","","","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","","fullscreenenter","2","13069","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","14066","0.0-2.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","88279","0.0-4.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","[{""page_index"":0,""viewing_time"":20473},{""page_index"":1,""viewing_time"":29929},{""page_index"":2,""viewing_time"":11789},{""page_index"":3,""viewing_time"":3398},{""page_index"":4,""viewing_time"":8624}]","74213","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","88781","0.0-5.0-1.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","91782","0.0-5.0-2.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","95785","0.0-5.0-3.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","98437","0.0-5.0-4.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","2651","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","98937","0.0-5.0-5.0","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","99438","0.0-5.0-1.1","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","100939","0.0-5.0-2.1","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","104940","0.0-5.0-3.1","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","106155","0.0-5.0-4.1","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","1214","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","106656","0.0-5.0-5.1","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","107157","0.0-5.0-1.2","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","111659","0.0-5.0-2.2","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","16","115661","0.0-5.0-3.2","55e7221441988f000b75cc7a","bdp_wmem","Wed Mar 15 2023 15:33:35 GMT-0400 (Eastern Daylight Time)","598475","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
