"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2481","0.0-1.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","[{""page_index"":0,""viewing_time"":2478}]","2479","","","","","","","","","","","","","","","","","","",""
"","","","","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","","fullscreenenter","2","4668","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5613","0.0-2.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","66978","0.0-4.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","[{""page_index"":0,""viewing_time"":9963},{""page_index"":1,""viewing_time"":18711},{""page_index"":2,""viewing_time"":21155},{""page_index"":3,""viewing_time"":4089},{""page_index"":4,""viewing_time"":7446}]","61364","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","67481","0.0-5.0-1.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","70483","0.0-5.0-2.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","74485","0.0-5.0-3.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","75924","0.0-5.0-4.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","1438","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","76426","0.0-5.0-5.0","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","76927","0.0-5.0-1.1","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","81429","0.0-5.0-2.1","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","11","85430","0.0-5.0-3.1","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","86710","0.0-5.0-4.1","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","1279","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw010.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","13","87213","0.0-5.0-5.1","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","87715","0.0-5.0-1.2","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","90716","0.0-5.0-2.2","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","16","94718","0.0-5.0-3.2","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","96694","0.0-5.0-4.2","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","1976","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","18","97196","0.0-5.0-5.2","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","97698","0.0-5.0-1.3","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","99200","0.0-5.0-2.3","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","21","103202","0.0-5.0-3.3","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","103921","0.0-5.0-4.3","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","717","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","23","104421","0.0-5.0-5.3","63fe38bfab28b75385783fba","bdp_wmem","Tue Mar 14 2023 14:16:57 GMT-0400 (Eastern Daylight Time)","574048","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
