"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2586","0.0-1.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","[{""page_index"":0,""viewing_time"":2584}]","2584","","","","","","","","","","","","","","","","","","",""
"","","","","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","","fullscreenenter","2","37627","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","38611","0.0-2.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","107141","0.0-4.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","[{""page_index"":0,""viewing_time"":16610},{""page_index"":1,""viewing_time"":31613},{""page_index"":2,""viewing_time"":9251},{""page_index"":3,""viewing_time"":4007},{""page_index"":4,""viewing_time"":7048}]","68529","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","107643","0.0-5.0-1.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","110644","0.0-5.0-2.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","114645","0.0-5.0-3.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","116861","0.0-5.0-4.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","2215","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","117362","0.0-5.0-5.0","63b6cc23f13731158517f900","bdp_wmem","Sat Apr 08 2023 11:05:20 GMT-0600 (Mountain Daylight Time)","679675","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
