"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","15239","0.0-1.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","[{""page_index"":0,""viewing_time"":15236}]","15236","","","","","","","","","","","","","","","","","","",""
"","","","","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","","fullscreenenter","2","17048","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","18050","0.0-2.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","152891","0.0-4.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","[{""page_index"":0,""viewing_time"":30222},{""page_index"":1,""viewing_time"":51156},{""page_index"":2,""viewing_time"":27864},{""page_index"":3,""viewing_time"":12758},{""page_index"":4,""viewing_time"":12840}]","134840","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","153400","0.0-5.0-1.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","156407","0.0-5.0-2.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","160418","0.0-5.0-3.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","162938","0.0-5.0-4.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","2518","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","163447","0.0-5.0-5.0","63ea6fc5092518554c9b8111","bdp_wmem","Mon Mar 13 2023 11:57:26 GMT-0700 (Pacific Daylight Time)","694802","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
