"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","37277","0.0-1.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","[{""page_index"":0,""viewing_time"":37270}]","37271","","","","","","","","","","","","","","","","","","",""
"","","","","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","","fullscreenenter","2","40013","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","40984","0.0-2.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","125300","0.0-4.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","[{""page_index"":0,""viewing_time"":26555},{""page_index"":1,""viewing_time"":22632},{""page_index"":2,""viewing_time"":15344},{""page_index"":3,""viewing_time"":10435},{""page_index"":4,""viewing_time"":9348}]","84314","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","125805","0.0-5.0-1.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","127307","0.0-5.0-2.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","131309","0.0-5.0-3.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","133819","0.0-5.0-4.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","2509","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","134322","0.0-5.0-5.0","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","134824","0.0-5.0-1.1","5ee8f9a309471c0d46a6d247","bdp_wmem","Tue Mar 14 2023 11:00:44 GMT-0700 (Pacific Daylight Time)","657155","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
