"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6151","0.0-1.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","[{""page_index"":0,""viewing_time"":6144}]","6145","","","","","","","","","","","","","","","","","","",""
"","","","","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","","fullscreenenter","2","9253","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","10239","0.0-2.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","100072","0.0-4.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","[{""page_index"":0,""viewing_time"":14347},{""page_index"":1,""viewing_time"":40543},{""page_index"":2,""viewing_time"":22111},{""page_index"":3,""viewing_time"":6580},{""page_index"":4,""viewing_time"":6250}]","89831","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","100576","0.0-5.0-1.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","102079","0.0-5.0-2.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","106087","0.0-5.0-3.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","109143","0.0-5.0-4.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","3053","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","109647","0.0-5.0-5.0","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","110152","0.0-5.0-1.1","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","114656","0.0-5.0-2.1","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","1,1,0","Match","e","4500","","","","",""
"html-keyboard-response","11","118663","0.0-5.0-3.1","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","120521","0.0-5.0-4.1","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","1855","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","121023","0.0-5.0-5.1","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","121528","0.0-5.0-1.2","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","124535","0.0-5.0-2.2","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","16","128543","0.0-5.0-3.2","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","130250","0.0-5.0-4.2","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","1704","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","130759","0.0-5.0-5.2","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","131263","0.0-5.0-1.3","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","134271","0.0-5.0-2.3","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","21","138280","0.0-5.0-3.3","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","141060","0.0-5.0-4.3","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","2779","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","23","141567","0.0-5.0-5.3","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","142071","0.0-5.0-1.4","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","146575","0.0-5.0-2.4","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","26","150583","0.0-5.0-3.4","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","153118","0.0-5.0-4.4","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","2533","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","28","153624","0.0-5.0-5.4","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","154127","0.0-5.0-1.5","60a3128cb035414bb4588090","bdp_wmem","Tue Mar 14 2023 14:14:09 GMT-0400 (Eastern Daylight Time)","670631","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
