"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3617","0.0-1.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","[{""page_index"":0,""viewing_time"":3611}]","3611","","","","","","","","","","","","","","","","","","",""
"","","","","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","","fullscreenenter","2","6572","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7549","0.0-2.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","90944","0.0-4.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","[{""page_index"":0,""viewing_time"":13153},{""page_index"":1,""viewing_time"":16269},{""page_index"":2,""viewing_time"":29744},{""page_index"":3,""viewing_time"":9437},{""page_index"":4,""viewing_time"":14789}]","83392","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","91446","0.0-5.0-1.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","92948","0.0-5.0-2.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","96949","0.0-5.0-3.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","98908","0.0-5.0-4.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","1957","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","99409","0.0-5.0-5.0","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","99910","0.0-5.0-1.1","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","102912","0.0-5.0-2.1","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","11","106913","0.0-5.0-3.1","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","108396","0.0-5.0-4.1","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","1482","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","13","108897","0.0-5.0-5.1","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","109398","0.0-5.0-1.2","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","112400","0.0-5.0-2.2","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","16","116401","0.0-5.0-3.2","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","118491","0.0-5.0-4.2","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","2088","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","18","118992","0.0-5.0-5.2","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","119494","0.0-5.0-1.3","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","121004","0.0-5.0-2.3","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","21","125005","0.0-5.0-3.3","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","126253","0.0-5.0-4.3","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","1247","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","1","Match","e","1500","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","23","126755","0.0-5.0-5.3","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","127257","0.0-5.0-1.4","5f4000a47ed89c0e7f2e3760","bdp_wmem","Wed Mar 15 2023 15:00:59 GMT-0400 (Eastern Daylight Time)","633335","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
