"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","9","181875","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","10","182398","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","11","186908","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","12","190920","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","13","193244","0.0-5.0-4.1","","2323","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","14","193759","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","15","194276","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","16","195780","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","17","199791","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","18","201065","0.0-5.0-4.2","","1272","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","19","201580","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","20","202096","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","21","205105","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","22","209115","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","23","210585","0.0-5.0-4.3","","1469","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","trustrating_stim/white_mw085.bmp","green","Share","PRACTICE","1"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","24","211087","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","25","211605","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","26","216114","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","27","220124","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","28","222006","0.0-5.0-4.4","","1880","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","0"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","29","222514","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","30","223030","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","31","226037","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","32","230048","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","33","232485","0.0-5.0-4.5","","2435","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","0"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","34","233002","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","instructions","35","235654","0.0-6.0","[{""page_index"":0,""viewing_time"":2652}]","2652","","","","","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","36","236163","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","37","237668","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","38","241675","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","39","242605","0.0-7.0-4.0","","929","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","40","243111","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","41","243626","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","42","245131","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","43","249138","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","44","251845","0.0-7.0-4.1","","2705","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","45","252367","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","46","252869","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","47","257379","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","48","261387","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","49","263275","0.0-7.0-4.2","","1886","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","50","263793","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","51","264309","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","52","267322","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","53","271326","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","54","272715","0.0-7.0-4.3","","1387","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","55","273230","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6401094035971e9972e06328","bdp_wmem","Wed Mar 15 2023 23:46:06 GMT-0400 (Eastern Daylight Time)","690404","Match,No Match","html-keyboard-response","56","273746","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
