"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","55","166226","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","56","166735","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","57","168246","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","58","172256","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","59","173027","0.0-7.0-4.4","","771","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","60","173538","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","61","174047","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","62","177060","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","63","181072","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","64","182271","0.0-7.0-4.5","","1199","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","65","182782","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","66","183292","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","67","186299","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","68","190308","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","69","191513","0.0-7.0-4.6","","1205","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","70","192021","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","71","192531","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","72","195541","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","73","199551","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","74","200787","0.0-7.0-4.7","","1235","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","75","201294","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","76","201802","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","77","203311","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","78","207325","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","79","208053","0.0-7.0-4.8","","728","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","80","208559","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","81","209071","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","82","210581","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","83","214593","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","84","215120","0.0-7.0-4.9","","527","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","85","215628","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","86","216138","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","87","217639","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","88","221653","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","89","222377","0.0-7.0-4.10","","723","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","90","222886","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","91","223395","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","92","226405","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","93","230420","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","94","231417","0.0-7.0-4.11","","997","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","95","231918","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","96","232427","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","97","236928","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","98","240942","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","99","241923","0.0-7.0-4.12","","979","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","100","242424","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","101","242932","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","102","244447","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","103","248459","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","104","249489","0.0-7.0-4.13","","1029","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","105","250004","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","106","250513","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","107","253521","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","108","257534","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","109","258776","0.0-7.0-4.14","","1241","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","63d842d3e9626bd5fe5c17b1","bdp_wmem","Fri Mar 10 2023 12:23:55 GMT-0800 (Pacific Standard Time)","561252","Match,No Match","html-keyboard-response","110","259279","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
