"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2849","0.0-1.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","[{""page_index"":0,""viewing_time"":2846}]","2846","","","","","","","","","","","","","","","","","","",""
"","","","","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","","fullscreenenter","2","6042","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7022","0.0-2.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","92212","0.0-4.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","[{""page_index"":0,""viewing_time"":27306},{""page_index"":1,""viewing_time"":38647},{""page_index"":2,""viewing_time"":6049},{""page_index"":3,""viewing_time"":3291},{""page_index"":4,""viewing_time"":9891}]","85184","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","92716","0.0-5.0-1.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","94217","0.0-5.0-2.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","98219","0.0-5.0-3.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","99920","0.0-5.0-4.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","1699","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","100422","0.0-5.0-5.0","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","100923","0.0-5.0-1.1","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","102427","0.0-5.0-2.1","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","106432","0.0-5.0-3.1","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","107580","0.0-5.0-4.1","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","1147","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","108081","0.0-5.0-5.1","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","108583","0.0-5.0-1.2","603f2ea779e354025b981c15","bdp_wmem","Tue May 11 2021 22:21:57 GMT-0500 (Central Daylight Time)","610782","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
