"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","6","0.0-0.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5661","0.0-1.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","[{""page_index"":0,""viewing_time"":5655}]","5655","","","","","","","","","","","","","","","","","","",""
"","","","","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","","fullscreenenter","2","7910","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8901","0.0-2.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","98653","0.0-4.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","[{""page_index"":0,""viewing_time"":24398},{""page_index"":1,""viewing_time"":19767},{""page_index"":2,""viewing_time"":28985},{""page_index"":3,""viewing_time"":4496},{""page_index"":4,""viewing_time"":12104}]","89751","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","99163","0.0-5.0-1.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","100670","0.0-5.0-2.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","104676","0.0-5.0-3.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","106089","0.0-5.0-4.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","1411","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","trustrating_stim/white_00807_941205_fb_edt.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","106599","0.0-5.0-5.0","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","107102","0.0-5.0-1.1","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","110110","0.0-5.0-2.1","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","11","114118","0.0-5.0-3.1","608745544b5e63f6a51e761e","bdp_wmem","Tue May 11 2021 22:07:28 GMT-0500 (Central Daylight Time)","609719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
