"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5081","0.0-1.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","[{""page_index"":0,""viewing_time"":5078}]","5078","","","","","","","","","","","","","","","","","","",""
"","","","","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","","fullscreenenter","2","7838","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8794","0.0-2.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","177408","0.0-4.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","[{""page_index"":0,""viewing_time"":70103},{""page_index"":1,""viewing_time"":77652},{""page_index"":2,""viewing_time"":9288},{""page_index"":3,""viewing_time"":2743},{""page_index"":4,""viewing_time"":8823}]","168610","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","177910","0.0-5.0-1.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","179413","0.0-5.0-2.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","6","183415","0.0-5.0-3.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","184445","0.0-5.0-4.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","1027","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","184946","0.0-5.0-5.0","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","185448","0.0-5.0-1.1","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","189950","0.0-5.0-2.1","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","193952","0.0-5.0-3.1","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","195355","0.0-5.0-4.1","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","1402","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","13","195857","0.0-5.0-5.1","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","196359","0.0-5.0-1.2","63d81e2fb6c8f0da25fea602","bdp_wmem","Mon Mar 13 2023 13:48:07 GMT-0500 (Central Daylight Time)","682415","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
