"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","6","0.0-0.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2515","0.0-1.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","[{""page_index"":0,""viewing_time"":2508}]","2508","","","","","","","","","","","","","","","","","","",""
"","","","","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","","fullscreenenter","2","5131","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6121","0.0-2.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","133614","0.0-4.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","[{""page_index"":0,""viewing_time"":19453},{""page_index"":1,""viewing_time"":64299},{""page_index"":2,""viewing_time"":25119},{""page_index"":3,""viewing_time"":12607},{""page_index"":4,""viewing_time"":6014}]","127492","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","134124","0.0-5.0-1.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","138629","0.0-5.0-2.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","142637","0.0-5.0-3.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","146922","0.0-5.0-4.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","4284","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","147429","0.0-5.0-5.0","58016c9f551314000145af58","bdp_wmem","Fri Mar 10 2023 15:19:18 GMT-0500 (Eastern Standard Time)","679978","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
