"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","54","209864","0.0-7.0-4.3","","1409","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","55","210367","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","56","210869","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","57","212373","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","58","216378","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","59","217696","0.0-7.0-4.4","","1316","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","60","218201","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","61","218704","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","62","221705","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","63","225707","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","64","226378","0.0-7.0-4.5","","670","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","65","226879","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","66","227382","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","67","228885","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","68","232891","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","69","233730","0.0-7.0-4.6","","839","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","70","234234","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","71","234736","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","72","237738","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","73","241740","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","74","243774","0.0-7.0-4.7","","2032","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","75","244277","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","76","244779","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","77","249284","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","78","253289","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","79","254152","0.0-7.0-4.8","","862","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","0"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","80","254656","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","81","255159","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","82","259663","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","83","263665","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","84","264888","0.0-7.0-4.9","","1221","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","85","265390","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","86","265892","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","87","268893","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","88","272896","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","89","273803","0.0-7.0-4.10","","906","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","90","274306","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","91","274808","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","92","277809","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","93","281815","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","94","282868","0.0-7.0-4.11","","1051","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","95","283370","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","96","283872","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","97","285377","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","98","289382","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","99","290384","0.0-7.0-4.12","","1002","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","100","290886","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","101","291387","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","102","292891","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","103","296897","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","104","297653","0.0-7.0-4.13","","756","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","105","298156","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","106","298658","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","107","300163","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_wmem","Tue Mar 14 2023 10:32:21 GMT-0700 (Pacific Daylight Time)","602401","Match,No Match","html-keyboard-response","108","304164","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
