"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2734","0.0-1.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","[{""page_index"":0,""viewing_time"":2731}]","2732","","","","","","","","","","","","","","","","","","",""
"","","","","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","","fullscreenenter","2","5205","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6200","0.0-2.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","80919","0.0-4.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","[{""page_index"":0,""viewing_time"":17673},{""page_index"":1,""viewing_time"":44978},{""page_index"":2,""viewing_time"":6795},{""page_index"":3,""viewing_time"":3007},{""page_index"":4,""viewing_time"":2266}]","74719","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","81432","0.0-5.0-1.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","82933","0.0-5.0-2.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","86934","0.0-5.0-3.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","88157","0.0-5.0-4.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","1221","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","88658","0.0-5.0-5.0","63d40583fbdb78bfb9b0d3a4","bdp_wmem","Tue Mar 14 2023 20:56:34 GMT-0400 (Eastern Daylight Time)","568858","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
