"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1405","0.0-1.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","[{""page_index"":0,""viewing_time"":1399}]","1399","","","","","","","","","","","","","","","","","","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","","fullscreenenter","2","4816","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5758","0.0-2.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","58901","0.0-4.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","[{""page_index"":0,""viewing_time"":23584},{""page_index"":1,""viewing_time"":13227},{""page_index"":2,""viewing_time"":2909},{""page_index"":3,""viewing_time"":8102},{""page_index"":4,""viewing_time"":5320}]","53142","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","59406","0.0-5.0-1.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","60910","0.0-5.0-2.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","64913","0.0-5.0-3.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","70592","0.0-5.0-4.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","5675","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","71097","0.0-5.0-5.0","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","71602","0.0-5.0-1.1","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","76106","0.0-5.0-2.1","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","80109","0.0-5.0-3.1","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","83861","0.0-5.0-4.1","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","3750","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","13","84364","0.0-5.0-5.1","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","84867","0.0-5.0-1.2","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","87873","0.0-5.0-2.2","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","16","91876","0.0-5.0-3.2","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","93478","0.0-5.0-4.2","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","1598","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","93981","0.0-5.0-5.2","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","94484","0.0-5.0-1.3","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","95987","0.0-5.0-2.3","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","21","99991","0.0-5.0-3.3","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","100928","0.0-5.0-4.3","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","934","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","23","101432","0.0-5.0-5.3","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","101934","0.0-5.0-1.4","62aa4aba6960dfb1b61f7583","bdp_wmem","Wed Mar 15 2023 15:53:00 GMT-0400 (Eastern Daylight Time)","568022","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
