"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","27","92630","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","28","93606","0.0-5.0-4.4","","973","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","1"
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","29","94118","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","30","94619","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","31","96123","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","32","100126","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","33","101871","0.0-5.0-4.5","","1744","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","34","102386","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","instructions","35","110848","0.0-6.0","[{""page_index"":0,""viewing_time"":8461}]","8461","","","","","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","36","111350","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","37","114357","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","38","118358","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","39","119215","0.0-7.0-4.0","","856","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","40","119729","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","41","120230","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","42","124739","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","43","128742","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","44","129816","0.0-7.0-4.1","","1073","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","0"
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","45","130328","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","46","130845","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","47","135350","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","48","139359","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","49","140256","0.0-7.0-4.2","","894","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","50","140762","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","51","141278","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","52","144285","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","53","148291","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d13bce0971871b9ff88f56","bdp_wmem","Wed Mar 15 2023 15:33:45 GMT-0400 (Eastern Daylight Time)","538804","Match,No Match","html-keyboard-response","54","149757","0.0-7.0-4.3","","1465","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
