"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","1","0.0-0.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","875","0.0-1.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","[{""page_index"":0,""viewing_time"":873}]","873","","","","","","","","","","","","","","","","","","",""
"","","","","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","","fullscreenenter","2","2411","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","3396","0.0-2.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","18857","0.0-4.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","[{""page_index"":0,""viewing_time"":14223},{""page_index"":1,""viewing_time"":367},{""page_index"":2,""viewing_time"":385},{""page_index"":3,""viewing_time"":258},{""page_index"":4,""viewing_time"":227}]","15460","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","19361","0.0-5.0-1.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","22364","0.0-5.0-2.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","26366","0.0-5.0-3.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","27731","0.0-5.0-4.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","1362","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","0,1","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","28233","0.0-5.0-5.0","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","28739","0.0-5.0-1.1","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","33246","0.0-5.0-2.1","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw033.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","11","37251","0.0-5.0-3.1","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","37534","0.0-5.0-4.1","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","281","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw033.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","38036","0.0-5.0-5.1","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","38542","0.0-5.0-1.2","DAS","bdp_wmem","Tue Feb 08 2022 19:45:26 GMT-0500 (Eastern Standard Time)","101880","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
