"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","14","126562","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","15","127078","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","16","131594","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","17","135609","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","18","137184","0.0-5.0-4.2","","1572","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","19","137688","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","20","138203","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","21","139719","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","22","143725","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","23","144595","0.0-5.0-4.3","","869","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","24","145100","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","25","145616","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","26","147131","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","27","151146","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","28","152736","0.0-5.0-4.4","","1590","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","29","153247","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","30","153762","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","31","158278","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","32","162294","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","33","163819","0.0-5.0-4.5","","1523","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","34","164336","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","instructions","35","172385","0.0-6.0","[{""page_index"":0,""viewing_time"":8049}]","8049","","","","","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","36","172893","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","37","174409","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","38","178422","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","39","179426","0.0-7.0-4.0","","1002","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","40","179937","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","41","180452","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","42","181966","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","43","185977","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","44","186896","0.0-7.0-4.1","","918","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","45","187399","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","46","187913","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","47","189428","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","48","193445","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","49","194490","0.0-7.0-4.2","","1044","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","50","194992","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","51","195508","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","52","200022","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","53","204039","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","54","205289","0.0-7.0-4.3","","1249","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","55","205804","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","629fa760fe340707d1dfd548","bdp_wmem","Wed Jul 27 2022 12:32:37 GMT-0500 (Central Daylight Time)","622178","Match,No Match","html-keyboard-response","56","206319","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
