"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","58","0.0-0.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3670","0.0-1.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","[{""page_index"":0,""viewing_time"":3607}]","3608","","","","","","","","","","","","","","","","","","",""
"","","","","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","","fullscreenenter","2","6838","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7766","0.0-2.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","352968","0.0-4.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","[{""page_index"":0,""viewing_time"":19354},{""page_index"":1,""viewing_time"":14414},{""page_index"":2,""viewing_time"":17562},{""page_index"":3,""viewing_time"":4724},{""page_index"":4,""viewing_time"":289143}]","345197","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","353491","0.0-5.0-1.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","356499","0.0-5.0-2.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","6","360503","0.0-5.0-3.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","363265","0.0-5.0-4.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","2754","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","363772","0.0-5.0-5.0","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","364281","0.0-5.0-1.1","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","365788","0.0-5.0-2.1","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","11","369792","0.0-5.0-3.1","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","370858","0.0-5.0-4.1","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","1060","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","371363","0.0-5.0-5.1","5ede9b80b8a141131edabbe1","bdp_wmem","Wed Mar 15 2023 21:00:32 GMT-0700 (Pacific Daylight Time)","858496","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
