"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","6","0.0-0.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4395","0.0-1.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","[{""page_index"":0,""viewing_time"":4386}]","4387","","","","","","","","","","","","","","","","","","",""
"","","","","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","","fullscreenenter","2","8466","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","9445","0.0-2.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","123054","0.0-4.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","[{""page_index"":0,""viewing_time"":21752},{""page_index"":1,""viewing_time"":42288},{""page_index"":2,""viewing_time"":28454},{""page_index"":3,""viewing_time"":7909},{""page_index"":4,""viewing_time"":13203}]","113607","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","123573","0.0-5.0-1.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","126589","0.0-5.0-2.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","130601","0.0-5.0-3.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","133655","0.0-5.0-4.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","3050","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","134165","0.0-5.0-5.0","5ec0d47ecf12be4ea2754516","bdp_wmem","Sun Mar 12 2023 22:27:20 GMT-0500 (Central Daylight Time)","666266","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
