"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","36820","0.0-1.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","[{""page_index"":0,""viewing_time"":36816}]","36816","","","","","","","","","","","","","","","","","","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","","fullscreenenter","2","39916","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","40887","0.0-2.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","800022","0.0-4.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","[{""page_index"":0,""viewing_time"":56783},{""page_index"":1,""viewing_time"":691204},{""page_index"":2,""viewing_time"":1546},{""page_index"":3,""viewing_time"":3116},{""page_index"":4,""viewing_time"":6484}]","759133","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","800525","0.0-5.0-1.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","802027","0.0-5.0-2.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","6","806029","0.0-5.0-3.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","809372","0.0-5.0-4.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","3340","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","809876","0.0-5.0-5.0","5f19fbbb7767270c32464eb5","bdp_wmem","Thu Mar 16 2023 00:33:27 GMT-0400 (Eastern Daylight Time)","1354901","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
