"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","8","142115","0.0-5.0-4.0","","2735","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","9","142618","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","10","143133","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","11","144642","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","12","148657","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","13","150770","0.0-5.0-4.1","","2110","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","14","151287","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","15","151789","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","16","156305","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","17","160320","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","18","162799","0.0-5.0-4.2","","2477","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","19","163309","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","20","163810","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","21","165317","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","22","169331","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","23","171469","0.0-5.0-4.3","","2135","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","0"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","24","171978","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","25","172496","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","26","175507","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","27","179522","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","28","181533","0.0-5.0-4.4","","2009","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","29","182047","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","30","182549","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","31","185559","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","32","189572","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","33","192101","0.0-5.0-4.5","","2527","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","34","192612","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","instructions","35","204261","0.0-6.0","[{""page_index"":0,""viewing_time"":11647}]","11648","","","","","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","36","204777","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","37","206282","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","38","210293","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","39","212004","0.0-7.0-4.0","","1709","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","40","212517","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","41","213033","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","42","217551","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","43","221565","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","44","223163","0.0-7.0-4.1","","1597","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","45","223672","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","46","224173","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","47","227184","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","48","231197","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","49","233851","0.0-7.0-4.2","","2652","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","50","234355","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","51","234857","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","52","239374","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","53","243389","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","54","245861","0.0-7.0-4.3","","2470","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","631b428359f449b8159625f8","bdp_wmem","Wed Mar 15 2023 15:54:30 GMT-0400 (Eastern Daylight Time)","678353","Match,No Match","html-keyboard-response","55","246369","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
