"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","11","0.0-0.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4364","0.0-1.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","[{""page_index"":0,""viewing_time"":4348}]","4350","","","","","","","","","","","","","","","","","","",""
"","","","","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","","fullscreenenter","2","6723","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7708","0.0-2.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","79609","0.0-4.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","[{""page_index"":0,""viewing_time"":20262},{""page_index"":1,""viewing_time"":27366},{""page_index"":2,""viewing_time"":10532},{""page_index"":3,""viewing_time"":5804},{""page_index"":4,""viewing_time"":7930}]","71895","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","80118","0.0-5.0-1.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","84625","0.0-5.0-2.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","6","88631","0.0-5.0-3.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","89989","0.0-5.0-4.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","1354","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","90493","0.0-5.0-5.0","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","90998","0.0-5.0-1.1","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","92504","0.0-5.0-2.1","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","11","96508","0.0-5.0-3.1","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","97505","0.0-5.0-4.1","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","987","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","98011","0.0-5.0-5.1","629642bfde2bf56c1ec2a420","bdp_wmem","Wed Jul 27 2022 13:28:38 GMT-0400 (Eastern Daylight Time)","575487","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
