"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1966","0.0-1.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","[{""page_index"":0,""viewing_time"":1962}]","1962","","","","","","","","","","","","","","","","","","",""
"","","","","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","","fullscreenenter","2","3953","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4941","0.0-2.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","26637","0.0-4.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","[{""page_index"":0,""viewing_time"":9757},{""page_index"":1,""viewing_time"":2427},{""page_index"":2,""viewing_time"":1003},{""page_index"":3,""viewing_time"":1010},{""page_index"":4,""viewing_time"":7498}]","21695","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","27142","0.0-5.0-1.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","30151","0.0-5.0-2.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","34160","0.0-5.0-3.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","35421","0.0-5.0-4.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","1259","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","trustrating_stim/white_mw015.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","35922","0.0-5.0-5.0","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","36424","0.0-5.0-1.1","5f17474ef0276309f4e1a31d","bdp_wmem","Tue May 11 2021 15:22:26 GMT-0400 (Eastern Daylight Time)","503227","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
