"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","31748","0.0-1.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","[{""page_index"":0,""viewing_time"":31744}]","31744","","","","","","","","","","","","","","","","","","",""
"","","","","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","","fullscreenenter","2","37221","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","38195","0.0-2.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","196779","0.0-4.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","[{""page_index"":0,""viewing_time"":68406},{""page_index"":1,""viewing_time"":32742},{""page_index"":2,""viewing_time"":33396},{""page_index"":3,""viewing_time"":7675},{""page_index"":4,""viewing_time"":16364}]","158583","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","197281","0.0-5.0-1.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","198782","0.0-5.0-2.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","202785","0.0-5.0-3.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","204773","0.0-5.0-4.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","1988","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","205275","0.0-5.0-5.0","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","205778","0.0-5.0-1.1","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","210280","0.0-5.0-2.1","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","214281","0.0-5.0-3.1","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","216004","0.0-5.0-4.1","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","1722","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","13","216505","0.0-5.0-5.1","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","217007","0.0-5.0-1.2","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","218509","0.0-5.0-2.2","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","16","222510","0.0-5.0-3.2","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","223977","0.0-5.0-4.2","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","1467","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","224478","0.0-5.0-5.2","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","224980","0.0-5.0-1.3","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","227983","0.0-5.0-2.3","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","21","231984","0.0-5.0-3.3","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","233082","0.0-5.0-4.3","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","1097","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","23","233583","0.0-5.0-5.3","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","234086","0.0-5.0-1.4","63210b26bd58960c97b47ddc","bdp_wmem","Sat Apr 08 2023 16:52:39 GMT+0100 (British Summer Time)","698523","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
