"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","56","177554","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","57","181556","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","58","182270","0.0-7.0-4.4","","714","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","59","182771","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","60","183272","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","61","187774","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","62","191776","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","63","192629","0.0-7.0-4.5","","853","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","64","193130","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","65","193631","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","66","196633","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","67","200634","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","68","201339","0.0-7.0-4.6","","705","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","69","201841","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","70","202342","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","71","206843","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,0,1","noMatchFace","i","4500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","72","210844","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","73","211935","0.0-7.0-4.7","","1090","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","74","212436","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","75","212937","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","76","215938","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","77","219939","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","78","220732","0.0-7.0-4.8","","793","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","79","221233","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","80","221734","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","81","226236","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","82","230237","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","83","231047","0.0-7.0-4.9","","809","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","84","231548","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","85","232049","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","86","235051","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","87","239052","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","88","239808","0.0-7.0-4.10","","755","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","89","240309","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","90","240810","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","91","242312","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","92","246312","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","93","246957","0.0-7.0-4.11","","644","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","94","247458","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","95","247959","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","96","249460","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","97","253461","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","98","254185","0.0-7.0-4.12","","722","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","99","254686","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","100","255187","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","101","259689","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","102","263690","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","103","264677","0.0-7.0-4.13","","986","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","104","265179","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","105","265680","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","106","268681","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","107","272682","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","108","273532","0.0-7.0-4.14","","849","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
