"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","13","175624","0.0-7.0-1.3","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","4714","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","180408","0.0-7.0-1.4","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","4783","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","185220","0.0-8.0","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","[{""page_index"":0,""viewing_time"":4812}]","4812","","","","","","","","","","","",""
"html-slider-response","16","189256","0.0-9.0-1.0","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","4035","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","192589","0.0-9.0-1.1","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","3332","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","195757","0.0-9.0-1.2","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","3167","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","202791","0.0-9.0-1.3","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","7034","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","206692","0.0-9.0-1.4","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","3899","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","","fullscreenexit","21","207327","fullscreenexit","","","","","","","",""
"fullscreen","21","207693","0.0-10.0","60fcd2b146529d02f1566012","bdp_bc","Fri Mar 24 2023 23:22:13 GMT-0700 (Pacific Daylight Time)","207693","","","","","","","true","","","","","","",""
"html-keyboard-response","22","208194","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
