"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","5","0.0-0.0","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","","","","","","","","","","","","",""
"instructions","1","1215","0.0-1.0","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","[{""page_index"":0,""viewing_time"":1210}]","1210","","","","","","","","","","","",""
"","","","","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","","fullscreenenter","2","2334","fullscreenenter","","","","","","","",""
"fullscreen","2","3323","0.0-2.0","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","","","","","","true","","","","","","",""
"instructions","3","71003","0.0-4.0","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","[{""page_index"":0,""viewing_time"":11339},{""page_index"":1,""viewing_time"":16106},{""page_index"":2,""viewing_time"":16795},{""page_index"":3,""viewing_time"":4418},{""page_index"":4,""viewing_time"":2656},{""page_index"":5,""viewing_time"":5568},{""page_index"":6,""viewing_time"":3085},{""page_index"":7,""viewing_time"":7713}]","67680","","","","","","","","","","","",""
"html-slider-response","4","83576","0.0-5.0-1.0","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","12571","","","","decision","","81","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","5","93471","0.0-5.0-1.1","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","9893","","","","decision","","21","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","6","101007","0.0-5.0-1.2","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","7535","","","","decision","","77","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","7","111074","0.0-5.0-1.3","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","10066","","","","decision","","43","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","8","118300","0.0-5.0-1.4","5fb3d39a2ceaab00087faddb","bdp_bc","Sun Mar 26 2023 13:20:12 GMT-0500 (Central Daylight Time)","169203","","7224","","","","decision","","36","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
