"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","","","","","","","","","","","","",""
"instructions","1","2947","0.0-1.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","[{""page_index"":0,""viewing_time"":2943}]","2943","","","","","","","","","","","",""
"","","","","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","","fullscreenenter","2","5861","fullscreenenter","","","","","","","",""
"fullscreen","2","6861","0.0-2.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","","","","","","true","","","","","","",""
"instructions","3","279320","0.0-4.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","[{""page_index"":0,""viewing_time"":34221},{""page_index"":1,""viewing_time"":24520},{""page_index"":2,""viewing_time"":67781},{""page_index"":3,""viewing_time"":28561},{""page_index"":4,""viewing_time"":37178},{""page_index"":5,""viewing_time"":51237},{""page_index"":6,""viewing_time"":8192},{""page_index"":7,""viewing_time"":20769}]","272459","","","","","","","","","","","",""
"html-slider-response","4","338750","0.0-5.0-1.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","59426","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","5","394854","0.0-5.0-1.1","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","56102","","","","decision","","47","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","6","513682","0.0-5.0-1.2","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","118825","","","","decision","","41","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","7","586906","0.0-5.0-1.3","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","73222","","","","decision","","11","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","8","632710","0.0-5.0-1.4","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","45802","","","","decision","","7","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"instructions","9","639105","0.0-6.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","[{""page_index"":0,""viewing_time"":6394}]","6394","","","","","","","","","","","",""
"html-slider-response","10","651579","0.0-7.0-1.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","12473","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","661063","0.0-7.0-1.1","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","9482","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","668991","0.0-7.0-1.2","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","7925","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","676447","0.0-7.0-1.3","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","7455","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","682284","0.0-7.0-1.4","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","5835","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","690918","0.0-8.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","[{""page_index"":0,""viewing_time"":8634}]","8634","","","","","","","","","","","",""
"html-slider-response","16","703484","0.0-9.0-1.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","12565","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","709787","0.0-9.0-1.1","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","6301","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","715785","0.0-9.0-1.2","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","5996","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","720019","0.0-9.0-1.3","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","4232","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","725069","0.0-9.0-1.4","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","5048","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","","fullscreenexit","21","725076","fullscreenexit","","","","","","","",""
"fullscreen","21","726074","0.0-10.0","63f794e7d8d24753edbbb136","bdp_bc","Sun Mar 26 2023 08:38:57 GMT-0400 (Eastern Daylight Time)","726075","","","","","","","true","","","","","","",""
"html-keyboard-response","22","726580","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
