"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","177971","0.0-6.0","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","[{""page_index"":0,""viewing_time"":5373}]","5373","","","","","","","","","","","",""
"html-slider-response","10","188428","0.0-7.0-1.0","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","10456","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","192563","0.0-7.0-1.1","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","4133","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","196662","0.0-7.0-1.2","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","4097","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","198887","0.0-7.0-1.3","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","2223","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","204265","0.0-7.0-1.4","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","5377","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","208340","0.0-8.0","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","[{""page_index"":0,""viewing_time"":4075}]","4075","","","","","","","","","","","",""
"html-slider-response","16","214019","0.0-9.0-1.0","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","5678","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","217841","0.0-9.0-1.1","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","3821","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","222022","0.0-9.0-1.2","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","4180","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","224868","0.0-9.0-1.3","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","2845","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","226838","0.0-9.0-1.4","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","1968","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","","fullscreenexit","21","226857","fullscreenexit","","","","","","","",""
"fullscreen","21","227839","0.0-10.0","5fa9fffcf843322ce7456283","bdp_bc","Sun Mar 26 2023 13:28:02 GMT-0400 (Eastern Daylight Time)","227839","","","","","","","true","","","","","","",""
"html-keyboard-response","22","228340","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
